_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
67dfb323aac2aea29b287b76,56736,survey-multi-choice,22,664612,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""shape""}",pizza,category_organization
67dfb323aac2aea29b287b78,11512,survey-multi-choice,25,766416,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""shape""}",taxi,category_organization
67dfb323aac2aea29b287b7a,22256,survey-multi-choice,24,754900,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""none of these""}",animal,category_organization
67dfb323aac2aea29b287b7c,9429,survey-multi-choice,26,775848,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""none of these""}",story,category_organization
67dfb324aac2aea29b287b7e,76664,survey-multi-choice,27,852513,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""color""}",hedgehog,category_organization
67dfb324aac2aea29b287b80,66763,survey-multi-choice,28,919278,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""color""}",green beans,category_organization
67dfb324aac2aea29b287b82,6994,survey-multi-choice,29,926274,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""material""}",sauce,category_organization
67dfb324aac2aea29b287b84,8078,survey-multi-choice,30,934353,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""shape""}",piano,category_organization
67dfb324aac2aea29b287b86,23891,survey-multi-choice,31,958246,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""shape""}",macaroni,category_organization
67dfb324aac2aea29b287b88,9092,survey-multi-choice,32,967340,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""material""}",light (object),category_organization
67dfb324aac2aea29b287b8a,4459,survey-multi-choice,33,971802,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""shape""}",room,category_organization
67dfb324aac2aea29b287b8c,5474,survey-multi-choice,34,977278,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""shape""}",truck,category_organization
67dfb324aac2aea29b287b8e,11930,survey-multi-choice,35,989210,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""shape""}",fish (animal),category_organization
67dfb324aac2aea29b287b90,26851,survey-multi-choice,36,1016064,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,"{""Q0"":""shape""}",bun,category_organization
67dfb325aac2aea29b287b92,10910,html-button-response,37,1026977,0,67d34c3e6b1f160916da0b43,67ddb44d013654f31f2c3dff,67dfaefd5372de39cba0a902,0,0,,
67dfb339aac2aea29b287b94,18308,html-button-response,2,34166,0,5f8b4560fc6686262722efdb,67ddb44d013654f31f2c3dff,67dfb25d450343e046255e2c,0,0,,
67dfb339aac2aea29b287b96,4974,instructions,0,4975,0,5f8b4560fc6686262722efdb,67ddb44d013654f31f2c3dff,67dfb25d450343e046255e2c,0,,,
67dfb339aac2aea29b287b98,10880,instructions,1,15857,0,5f8b4560fc6686262722efdb,67ddb44d013654f31f2c3dff,67dfb25d450343e046255e2c,0,,,
67dfb339aac2aea29b287b9a,9659,html-button-response,3,43826,0,5f8b4560fc6686262722efdb,67ddb44d013654f31f2c3dff,67dfb25d450343e046255e2c,0,0,,
67dfb339aac2aea29b287b9c,12755,html-button-response,4,56582,0,5f8b4560fc6686262722efdb,67ddb44d013654f31f2c3dff,67dfb25d450343e046255e2c,0,0,,
67dfb339aac2aea29b287b9e,5932,html-button-response,5,62515,0,5f8b4560fc6686262722efdb,67ddb44d013654f31f2c3dff,67dfb25d450343e046255e2c,0,0,,
67dfb355aac2aea29b287ba0,8033,instructions,0,8034,0,5d220431a0cbe7001ae48106,67ddb44d013654f31f2c3dff,67dfb27667b267177b2f2944,0,,,
67dfb355aac2aea29b287ba2,9942,instructions,1,17977,0,5d220431a0cbe7001ae48106,67ddb44d013654f31f2c3dff,67dfb27667b267177b2f2944,0,,,
67dfb355aac2aea29b287ba4,18119,html-button-response,2,36098,0,5d220431a0cbe7001ae48106,67ddb44d013654f31f2c3dff,67dfb27667b267177b2f2944,0,0,,
67dfb355aac2aea29b287ba6,3671,html-button-response,5,66410,0,5d220431a0cbe7001ae48106,67ddb44d013654f31f2c3dff,67dfb27667b267177b2f2944,0,0,,
67dfb355aac2aea29b287ba8,11142,html-button-response,3,47242,0,5d220431a0cbe7001ae48106,67ddb44d013654f31f2c3dff,67dfb27667b267177b2f2944,0,0,,
67dfb355aac2aea29b287baa,15495,html-button-response,4,62738,0,5d220431a0cbe7001ae48106,67ddb44d013654f31f2c3dff,67dfb27667b267177b2f2944,0,0,,
67dfb355aac2aea29b287bac,4911,html-button-response,6,71323,0,5d220431a0cbe7001ae48106,67ddb44d013654f31f2c3dff,67dfb27667b267177b2f2944,0,0,,
67dfb355aac2aea29b287bae,9047,survey-multi-choice,7,80372,0,5d220431a0cbe7001ae48106,67ddb44d013654f31f2c3dff,67dfb27667b267177b2f2944,0,"{""Q0"":""shape""}",square,practice_category
67dfb364aac2aea29b287bb0,13027,instructions,0,13034,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,,,
67dfb364aac2aea29b287bb2,13463,instructions,1,26498,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,,,
67dfb364aac2aea29b287bb4,18832,html-button-response,3,65329,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,0,,
67dfb364aac2aea29b287bb6,13131,html-button-response,4,78464,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,0,,
67dfb364aac2aea29b287bb8,19990,html-button-response,2,46493,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,0,,
67dfb364aac2aea29b287bba,3737,html-button-response,5,82203,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,0,,
67dfb365aac2aea29b287bbc,8460,html-button-response,6,90666,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,0,,
67dfb365aac2aea29b287bbe,17031,survey-multi-choice,7,107726,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",happiness,practice_category
67dfb365aac2aea29b287bc0,4534,html-button-response,8,112265,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,0,,
67dfb365aac2aea29b287bc4,1329,html-button-response,10,120518,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,0,,
67dfb365aac2aea29b287bc2,7702,survey-multi-choice,11,128223,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""color""}",red,practice_category
67dfb365aac2aea29b287bc6,6918,survey-multi-choice,9,119186,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""shape""}",square,practice_category
67dfb365aac2aea29b287bc8,1247,html-button-response,12,129472,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,0,,
67dfb365aac2aea29b287bca,13902,survey-multi-choice,13,143375,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""material""}",pottery,practice_category
67dfb365aac2aea29b287bcc,1329,html-button-response,14,144706,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,0,,
67dfb365aac2aea29b287bce,4479,html-button-response,15,149187,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,0,,
67dfb365aac2aea29b287bd0,6638,survey-multi-choice,16,155835,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""material""}",bed,category_organization
67dfb365aac2aea29b287bd2,15435,survey-multi-choice,17,171273,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",snake,category_organization
67dfb365aac2aea29b287bd4,13910,survey-multi-choice,18,185186,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",yogurt drink,category_organization
67dfb365aac2aea29b287bd6,25750,survey-multi-choice,19,210940,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""material""}",pacifier,category_organization
67dfb365aac2aea29b287bd8,22366,survey-multi-choice,20,233315,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",rain,category_organization
67dfb365aac2aea29b287bda,18832,survey-multi-choice,21,252152,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",tv,category_organization
67dfb365aac2aea29b287bdc,19081,survey-multi-choice,22,271239,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",shoulder,category_organization
67dfb365aac2aea29b287bde,3604,survey-multi-choice,23,274848,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",knee,category_organization
67dfb366aac2aea29b287be0,4578,survey-multi-choice,24,279430,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",lavender,category_organization
67dfb366aac2aea29b287be2,23883,survey-multi-choice,25,303317,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""material""}",belt,category_organization
67dfb366aac2aea29b287be4,17802,survey-multi-choice,26,321127,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""shape""}",ice,category_organization
67dfb366aac2aea29b287be6,22795,survey-multi-choice,27,343936,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",bunny,category_organization
67dfb366aac2aea29b287be8,17678,survey-multi-choice,28,361620,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",camera,category_organization
67dfb366aac2aea29b287bea,15787,survey-multi-choice,29,377416,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",tongue,category_organization
67dfb366aac2aea29b287bec,15137,survey-multi-choice,30,392557,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""color""}",eye,category_organization
67dfb366aac2aea29b287bee,15373,survey-multi-choice,31,407934,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",blood,category_organization
67dfb366aac2aea29b287bf0,15910,survey-multi-choice,32,423848,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""none of these""}",shoulder,category_organization
67dfb366aac2aea29b287bf2,14411,survey-multi-choice,33,438264,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""color""}",flag,category_organization
67dfb366aac2aea29b287bf4,17129,survey-multi-choice,34,455400,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""shape""}",pear,category_organization
67dfb366aac2aea29b287bf6,14967,survey-multi-choice,35,470371,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""material""}",straw,category_organization
67dfb366aac2aea29b287bf8,17913,survey-multi-choice,36,488299,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,"{""Q0"":""material""}",underpants,category_organization
67dfb366aac2aea29b287bfa,5372,html-button-response,37,493697,0,67d8b61318080512f644cc8f,67ddb44d013654f31f2c3dff,67dfb1595489d9027643a0fe,0,0,,
67dfb387aac2aea29b287bfc,1945,instructions,0,1950,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,,,
67dfb387aac2aea29b287bfe,9188,html-button-response,2,12635,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,0,,
67dfb387aac2aea29b287c00,10769,html-button-response,4,30633,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,0,,
67dfb387aac2aea29b287c02,2932,html-button-response,5,33570,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,0,,
67dfb387aac2aea29b287c04,1487,instructions,1,3441,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,,,
67dfb387aac2aea29b287c06,5994,html-button-response,6,39570,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,0,,
67dfb387aac2aea29b287c08,7222,html-button-response,3,19860,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,0,,
67dfb387aac2aea29b287c0a,6699,survey-multi-choice,7,46279,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""color""}",red,practice_category
67dfb387aac2aea29b287c0c,5137,html-button-response,8,51419,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,0,,
67dfb387aac2aea29b287c0e,7790,survey-multi-choice,9,59214,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""shape""}",square,practice_category
67dfb387aac2aea29b287c10,1232,html-button-response,10,60452,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,0,,
67dfb387aac2aea29b287c12,8810,survey-multi-choice,11,69268,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",happiness,practice_category
67dfb387aac2aea29b287c14,1211,html-button-response,12,70484,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,0,,
67dfb388aac2aea29b287c16,8456,survey-multi-choice,13,78944,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""material""}",pottery,practice_category
67dfb388aac2aea29b287c18,7307,survey-multi-choice,17,99790,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""color""}",crayon,category_organization
67dfb388aac2aea29b287c1a,1686,html-button-response,14,80633,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,0,,
67dfb388aac2aea29b287c1c,1940,html-button-response,15,82579,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,0,,
67dfb388aac2aea29b287c1e,9896,survey-multi-choice,16,92479,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",door,category_organization
67dfb388aac2aea29b287c20,4633,survey-multi-choice,18,104430,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",rat,category_organization
67dfb388aac2aea29b287c22,5818,survey-multi-choice,19,110254,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""color""}",apple,category_organization
67dfb388aac2aea29b287c24,3008,survey-multi-choice,20,113268,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""shape""}",star,category_organization
67dfb388aac2aea29b287c26,7616,survey-multi-choice,21,120887,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",ear,category_organization
67dfb388aac2aea29b287c28,3663,survey-multi-choice,22,124552,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",popsicle,category_organization
67dfb388aac2aea29b287c2a,5521,survey-multi-choice,23,130076,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""material""}",bib,category_organization
67dfb388aac2aea29b287c2c,4545,survey-multi-choice,24,134625,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""material""}",pillow,category_organization
67dfb388aac2aea29b287c2e,3582,survey-multi-choice,25,138210,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",nose,category_organization
67dfb388aac2aea29b287c30,3534,survey-multi-choice,26,141750,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",wolf,category_organization
67dfb388aac2aea29b287c32,3958,survey-multi-choice,28,148099,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""material""}",spaghetti,category_organization
67dfb388aac2aea29b287c34,2592,survey-multi-choice,29,150695,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",trash,category_organization
67dfb388aac2aea29b287c36,2383,survey-multi-choice,27,144138,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",lavender,category_organization
67dfb388aac2aea29b287c38,6135,survey-multi-choice,30,156835,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""material""}",watch (object),category_organization
67dfb388aac2aea29b287c3a,3137,survey-multi-choice,31,159974,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""material""}",hamburger,category_organization
67dfb388aac2aea29b287c3c,3408,survey-multi-choice,32,163385,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",fish (food),category_organization
67dfb388aac2aea29b287c3e,2471,survey-multi-choice,33,165859,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",dinosaur,category_organization
67dfb388aac2aea29b287c40,2597,survey-multi-choice,34,168459,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",earth,category_organization
67dfb388aac2aea29b287c42,2958,survey-multi-choice,36,173561,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""material""}",scarf,category_organization
67dfb388aac2aea29b287c44,2137,survey-multi-choice,35,170600,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,"{""Q0"":""none of these""}",taxi,category_organization
67dfb388aac2aea29b287c46,2836,html-button-response,37,176401,0,674a488fe640fba145d7171b,67ddb44d013654f31f2c3dff,67dfb13422f36a766143a178,0,0,,
67dfb389aac2aea29b287c48,2547,instructions,0,2553,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,,,
67dfb38aaac2aea29b287c4a,914,instructions,1,3468,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,,,
67dfb38aaac2aea29b287c4c,3762,html-button-response,6,60492,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,0,,
67dfb38aaac2aea29b287c4e,18617,html-button-response,4,47825,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,0,,
67dfb38aaac2aea29b287c50,13238,html-button-response,2,16708,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,0,,
67dfb38aaac2aea29b287c52,8903,html-button-response,5,56729,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,0,,
67dfb38aaac2aea29b287c54,12496,html-button-response,3,29206,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,0,,
67dfb38aaac2aea29b287c56,9667,survey-multi-choice,7,70161,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,"{""Q0"":""shape""}",square,practice_category
67dfb38aaac2aea29b287c58,5327,survey-multi-choice,9,81961,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,"{""Q0"":""color""}",red,practice_category
67dfb38aaac2aea29b287c5a,6470,html-button-response,8,76632,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,0,,
67dfb38aaac2aea29b287c5c,6560,html-button-response,10,88522,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,0,,
67dfb38aaac2aea29b287c5e,7343,survey-multi-choice,11,95867,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,"{""Q0"":""none of these""}",happiness,practice_category
67dfb38aaac2aea29b287c60,16607,survey-multi-choice,13,116469,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,"{""Q0"":""material""}",pottery,practice_category
67dfb38aaac2aea29b287c62,3993,html-button-response,12,99860,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,0,,
67dfb38baac2aea29b287c64,1407,html-button-response,15,124748,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,0,,
67dfb38baac2aea29b287c66,6871,html-button-response,14,123340,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,0,,
67dfb38baac2aea29b287c68,7661,survey-multi-choice,16,132411,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,"{""Q0"":""shape""}",ship,category_organization
67dfb38baac2aea29b287c6a,10654,survey-multi-choice,17,143067,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,"{""Q0"":""shape""}",goose,category_organization
67dfb38baac2aea29b287c6c,6097,survey-multi-choice,18,149165,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,"{""Q0"":""shape""}",egg,category_organization
67dfb38baac2aea29b287c6e,7013,survey-multi-choice,19,156179,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,"{""Q0"":""material""}",potty,category_organization
67dfb38baac2aea29b287c70,7937,instructions,0,7941,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,,,
67dfb38baac2aea29b287c72,104779,instructions,1,112721,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,,,
67dfb38baac2aea29b287c74,51437,html-button-response,2,164160,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,0,,
67dfb38baac2aea29b287c76,22206,html-button-response,3,186393,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,0,,
67dfb38baac2aea29b287c78,4008,html-button-response,5,209760,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,0,,
67dfb38baac2aea29b287c7a,19356,html-button-response,4,205751,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,0,,
67dfb38baac2aea29b287c7c,11788,survey-multi-choice,20,167968,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,"{""Q0"":""shape""}",wall,category_organization
67dfb38baac2aea29b287c7e,5762,survey-multi-choice,21,173732,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,"{""Q0"":""shape""}",balcony,category_organization
67dfb38baac2aea29b287c82,8018,html-button-response,6,217779,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,0,,
67dfb38baac2aea29b287c84,11828,html-button-response,8,247141,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,0,,
67dfb38baac2aea29b287c80,17530,survey-multi-choice,7,235311,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,"{""Q0"":""color""}",red,practice_category
67dfb38baac2aea29b287c86,12986,survey-multi-choice,9,260128,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,"{""Q0"":""shape""}",square,practice_category
67dfb38baac2aea29b287c88,68139,survey-multi-choice,11,330477,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,"{""Q0"":""material""}",happiness,practice_category
67dfb38baac2aea29b287c8a,2207,html-button-response,10,262337,0,67cdcf1423f175f4e71e436b,67ddb44d013654f31f2c3dff,67dfb122a3a95e564fa0a9a2,0,0,,
67dfb38baac2aea29b287c8c,6823,survey-multi-choice,23,186113,0,67d862bf5c44cec1bc66e930,67ddb44d013654f31f2c3dff,67dfb26b5372de39cba0a9a4,0,"{""Q0"":""shape""}",tummy,category_organization
